Timestamp,City,Energy_Demand_MW,Solar_Generation_MW,Wind_Generation_MW,Hydro_Generation_MW,Total_Renewable_MW,Grid_Power_Needed_MW,Battery_Storage_MWh,Temperature_C,Cloud_Cover_%,Wind_Speed_mps,Rainfall_mm
2023-11-03 07:00:00,Hyderabad,3396.36,10.8,277.27,93.8,381.87,3014.49,0.0,40.549782736325405,94.0396767148681,11.327613648902666,6.536736171407851
2023-11-03 08:00:00,Hyderabad,2880.3,304.95,228.85,81.21,615.01,2265.28,0.0,32.93553491106878,12.870017266377353,10.811552978185484,6.189895312130872
2023-11-03 09:00:00,Hyderabad,2596.07,125.23,250.38,65.3,440.91,2155.16,0.0,27.98106764376959,74.6998309832181,11.049172557631017,7.788798378478216
2023-11-03 10:00:00,Hyderabad,2858.89,542.66,18.66,99.18,660.5,2198.39,0.0,32.50495885088694,10.483940077460884,6.387160135682879,0.0
2023-11-03 11:00:00,Hyderabad,2508.25,665.21,350.0,100.62,1115.83,1392.42,0.0,23.409267630187383,1.617647307058967,12.346404238675303,19.47666150111032
2023-11-03 12:00:00,Hyderabad,3412.94,43.53,350.0,97.11,490.64,2922.3,0.0,36.88382126091781,93.78119681713417,17.047724104867637,8.437651079084672
2023-11-03 13:00:00,Hyderabad,2998.68,462.11,0.0,91.56,553.67,2445.01,0.0,25.397981082154228,31.654870817923964,1.2188796528349433,5.979951584571507
2023-11-03 14:00:00,Hyderabad,3957.97,404.98,86.04,80.33,571.35,3386.62,0.0,36.30224708360048,33.19600862506383,8.637913350596325,29.199885369662248
2023-11-03 15:00:00,Hyderabad,4209.23,132.5,18.16,61.44,212.09,3997.14,0.0,35.131902734040885,73.23094770123276,6.356673950635652,1.6069756704934193
2023-11-03 16:00:00,Hyderabad,4943.25,79.03,2.28,69.01,150.32,4792.93,0.0,40.52980974133729,77.42095733087302,4.681505247540565,2.4515289233454163
2023-11-03 17:00:00,Hyderabad,4368.81,69.0,350.0,61.41,480.42,3888.4,0.0,29.270958902433613,61.91406143531307,16.84809842098309,3.476394939616667
2023-11-03 18:00:00,Hyderabad,4974.88,0.0,350.0,78.52,428.52,4546.36,0.0,33.632014794884725,29.622456905827676,16.858983459904003,17.8668547591328
2023-11-03 19:00:00,Hyderabad,5185.84,0.0,39.95,73.6,113.55,5072.3,0.0,33.80538933689486,70.19772981558333,7.365618213543033,20.717847280736695
2023-11-03 20:00:00,Hyderabad,5503.49,0.0,13.61,91.7,105.31,5398.18,0.0,35.95726780664922,19.908871944703876,6.04946330187704,0.0
2023-11-03 21:00:00,Hyderabad,4291.57,0.0,221.21,107.16,328.37,3963.2,0.0,22.160064580308894,51.588068491511386,10.723639833613438,0.0
2023-11-03 22:00:00,Hyderabad,5031.73,0.0,187.35,72.1,259.46,4772.28,0.0,30.732025388161272,7.605579834976073,10.307562008184142,0.0
2023-11-03 23:00:00,Hyderabad,4960.25,0.0,350.0,75.58,425.58,4534.68,0.0,31.247296625076185,97.6562994516034,13.349360241745948,0.0
2023-11-04 00:00:00,Hyderabad,4919.23,0.0,0.0,77.87,77.87,4841.36,0.0,32.97608007737542,5.906845038575215,2.7398631287855557,9.444415880018717
2023-11-04 01:00:00,Hyderabad,4509.28,0.0,4.52,64.38,68.9,4440.38,0.0,31.015859849745155,67.2591311469398,5.111815022091473,16.034628454147537
2023-11-04 02:00:00,Hyderabad,3715.34,0.0,0.0,78.74,78.74,3636.6,0.0,24.252039780041322,72.80695884866873,1.2680271139755894,0.0
2023-11-04 03:00:00,Hyderabad,3804.39,0.0,256.3,67.89,324.19,3480.2,0.0,29.34838779727059,3.80761277441668,11.112125784952712,0.0
2023-11-04 04:00:00,Hyderabad,3702.67,0.0,350.0,97.06,447.06,3255.6,0.0,32.348046350336155,94.87243825485072,13.301639921084128,1.1286048022129886
2023-11-04 05:00:00,Hyderabad,3578.36,0.0,350.0,66.52,416.52,3161.84,0.0,35.140500014957695,78.50484619923274,19.52319054349856,0.0
2023-11-04 06:00:00,Hyderabad,3355.5,0.0,350.0,94.4,444.4,2911.1,0.0,35.84229620600669,74.51890597899194,19.835487953097918,0.0
2023-11-04 07:00:00,Hyderabad,2886.26,34.05,0.0,67.74,101.79,2784.48,0.0,30.704909685298535,81.20783178997975,2.545508013238049,0.0
2023-11-04 08:00:00,Hyderabad,3333.53,39.41,0.1,100.8,140.31,3193.21,0.0,42.0519998260129,88.73938823322692,3.601434161058583,9.023555115154636
2023-11-04 09:00:00,Hyderabad,2530.21,389.42,350.0,77.83,817.25,1712.97,0.0,26.63699898370895,21.32617560852087,15.414246847137981,1.066499607528769
2023-11-04 10:00:00,Hyderabad,2951.79,250.67,47.19,95.45,393.31,2558.48,0.0,34.373661016543466,58.65097634617731,7.615102741935247,0.8274104200251067
2023-11-04 11:00:00,Hyderabad,3017.57,250.64,8.08,72.1,330.82,2686.75,0.0,33.23903115628459,62.93144278089701,5.562511230903812,9.588702073135359
2023-11-04 12:00:00,Hyderabad,2963.94,348.15,14.04,84.67,446.86,2517.08,0.0,28.742465965066124,50.264096127607736,6.080762591909144,8.063898812401467
2023-11-04 13:00:00,Hyderabad,3085.53,359.9,350.0,101.09,810.99,2274.54,0.0,26.857600386176884,46.77226373463219,14.36829275184957,8.980304107669195
2023-11-04 14:00:00,Hyderabad,3263.63,67.19,350.0,79.97,497.16,2766.46,0.0,25.548098142448925,88.91574896023003,14.409150911947808,15.0204106863581
2023-11-04 15:00:00,Hyderabad,3689.24,447.47,29.52,70.42,547.42,3141.82,0.0,27.703370006948745,9.596730608148274,6.9470068804436576,0.0
2023-11-04 16:00:00,Hyderabad,4096.05,110.97,177.33,90.59,378.88,3717.17,0.0,29.298939559229183,68.29547476015514,10.17480100372789,4.500669718726095
2023-11-04 17:00:00,Hyderabad,4836.81,20.25,185.75,87.75,293.75,4543.06,0.0,35.084607677942884,88.82035514450118,10.286684301866165,15.948865997663946
2023-11-04 18:00:00,Hyderabad,4356.29,0.0,350.0,97.51,447.51,3908.78,0.0,26.3415154366051,30.73841100268058,17.878266596974857,3.3037399340000535
2023-11-04 19:00:00,Hyderabad,4840.43,0.0,74.63,75.92,150.55,4689.88,0.0,29.888564256296064,38.44065067448287,8.376766821542569,25.066600016973887
2023-11-04 20:00:00,Hyderabad,5089.01,0.0,350.0,99.99,449.99,4639.02,0.0,31.366428275070916,47.149712677424226,18.325069645991167,23.256038038210733
2023-11-04 21:00:00,Hyderabad,4253.16,0.0,350.0,100.45,450.45,3802.7,0.0,21.737972326412745,2.424381536826048,17.16249215806524,9.959862546340975
2023-11-04 22:00:00,Hyderabad,5303.09,0.0,350.0,73.05,423.05,4880.04,0.0,33.737533239813345,25.17892046299065,14.53270897303203,4.560422468196226
2023-11-04 23:00:00,Hyderabad,4799.81,0.0,0.0,97.44,97.44,4702.37,0.0,29.427947712901425,74.94303915469328,0.41257864773217134,25.934791488327086
2023-11-05 00:00:00,Hyderabad,4967.35,0.0,350.0,66.83,416.83,4550.53,0.0,33.54327917481725,2.848528562515129,19.815495111058294,0.0
2023-11-05 01:00:00,Hyderabad,4935.0,0.0,105.94,104.35,210.29,4724.71,0.0,36.30432391523478,18.016877568606116,9.042807184070858,0.0
2023-11-05 02:00:00,Hyderabad,3654.52,0.0,347.11,102.0,449.1,3205.42,0.0,23.44585499401236,50.965990270254395,11.975119329812838,0.9535101645911901
2023-11-05 03:00:00,Hyderabad,3884.36,0.0,103.79,69.55,173.33,3711.03,0.0,30.490903530147936,26.297626996654945,9.001615520028995,0.6009652897961768
2023-11-05 04:00:00,Hyderabad,3526.14,0.0,0.0,79.79,79.79,3446.35,0.0,29.61400384454232,3.2078916379866373,2.3509359724340584,12.216003388607948
2023-11-05 05:00:00,Hyderabad,3450.08,0.0,38.57,104.71,143.28,3306.8,0.0,32.98455171228607,15.515384188296444,7.314758954489942,0.0
2023-11-05 06:00:00,Hyderabad,2480.19,0.0,0.0,92.53,92.53,2387.66,0.0,19.971060225549028,4.224424340480648,0.17766214351607745,11.123501302960879
2023-11-05 07:00:00,Hyderabad,2613.02,35.74,247.85,77.77,361.36,2251.66,0.0,25.431357796784386,80.27380180085036,11.022035329341499,9.433490387000298
2023-11-05 08:00:00,Hyderabad,3108.69,291.76,0.0,68.47,360.23,2748.47,0.0,37.529611910259845,16.640137716043313,2.796002595730145,0.0
2023-11-05 09:00:00,Hyderabad,2364.62,151.59,35.83,92.69,280.11,2084.51,0.0,23.25745233011577,69.3741263383721,7.210170458546914,9.378088772301934
2023-11-05 10:00:00,Hyderabad,3115.71,229.65,0.04,76.59,306.28,2809.43,0.0,37.670645197311714,62.11726117369709,3.428351971500836,13.221829170475194
2023-11-05 11:00:00,Hyderabad,3075.14,208.55,0.0,74.42,282.97,2792.17,0.0,34.35020764066324,69.1568059066301,2.351992895975059,0.0
2023-11-05 12:00:00,Hyderabad,2920.77,382.04,350.0,101.59,833.63,2087.14,0.0,27.95971247493879,45.42336092457114,18.510709479619702,0.0
2023-11-05 13:00:00,Hyderabad,3025.42,378.82,76.32,64.73,519.86,2505.55,0.0,25.847341648208744,43.97427149483415,8.41697576136266,6.239788256298265
2023-11-05 14:00:00,Hyderabad,4070.25,378.71,350.0,99.91,828.62,3241.63,0.0,38.041292694687215,37.52931529872612,14.783941222365378,5.193649400365057
2023-11-05 15:00:00,Hyderabad,3857.93,209.12,11.47,80.51,301.1,3556.83,0.0,30.113317878806157,57.75100633447917,5.880044164699438,1.5596598275039515
2023-11-05 16:00:00,Hyderabad,4503.68,3.31,262.39,75.91,341.61,4162.07,0.0,34.702603780860244,99.05501783773133,11.175899066296921,0.0
2023-11-05 17:00:00,Hyderabad,4129.67,131.5,350.0,105.42,586.92,3542.75,0.0,26.300201154389633,27.418524289044,17.9124094429451,7.066457552064098
2023-11-05 18:00:00,Hyderabad,4556.03,0.0,0.0,104.68,104.68,4451.35,0.0,28.69553831528702,25.461087792550032,1.4194480824346112,2.1272917683208377
2023-11-05 19:00:00,Hyderabad,5610.64,0.0,136.35,72.57,208.92,5401.72,0.0,38.622413876689336,80.55573968565946,9.573133132971446,13.438746233952566
2023-11-05 20:00:00,Hyderabad,4035.01,0.0,350.0,83.3,433.3,3601.71,0.0,19.692167528927857,63.33620464508147,16.853930798648527,21.268910629640924
2023-11-05 21:00:00,Hyderabad,4374.75,0.0,350.0,91.48,441.48,3933.28,0.0,23.074222661825303,94.07608593802858,19.087998312815134,0.0
2023-11-05 22:00:00,Hyderabad,5753.53,0.0,350.0,79.67,429.67,5323.86,0.0,38.72673907377612,25.037041805720715,19.148106798120935,0.0
2023-11-05 23:00:00,Hyderabad,5374.71,0.0,350.0,82.02,432.02,4942.69,0.0,35.94709874421243,78.35417013385546,16.68842630525051,0.0
2023-11-06 00:00:00,Hyderabad,4335.18,0.0,350.0,67.67,417.67,3917.5,0.0,26.09270156254054,7.0619714908358056,14.198788263221076,18.46945481555553
2023-11-06 01:00:00,Hyderabad,4420.24,0.0,33.62,106.37,139.99,4280.25,0.0,29.90981608201596,17.801771436945714,7.121699342655241,0.0
2023-11-06 02:00:00,Hyderabad,3460.95,0.0,0.0,87.87,87.87,3373.08,0.0,20.87977632111219,92.66069034900225,2.3675222491545678,0.6445459555349782
2023-11-06 03:00:00,Hyderabad,3544.99,0.0,350.0,91.69,441.69,3103.3,0.0,25.64273733926531,22.704285183465988,17.86979058069424,11.125793157321521
2023-11-06 04:00:00,Hyderabad,3491.31,0.0,346.7,80.45,427.15,3064.16,0.0,29.07453222929892,24.331999907287617,11.971632632487076,3.9712013042964713
2023-11-06 05:00:00,Hyderabad,3914.22,0.0,350.0,73.0,423.0,3491.22,0.0,40.785293829222645,44.31020646916804,18.613525010563585,29.000499387292805
2023-11-06 06:00:00,Hyderabad,2801.23,0.0,41.82,86.35,128.17,2673.06,0.0,25.79229202108698,30.599512315997636,7.432843666190482,4.622344190839707
2023-11-06 07:00:00,Hyderabad,2722.93,65.53,0.0,84.35,149.88,2573.05,0.0,27.552533020953597,63.83031373154161,0.5926228772447972,12.53966618011076
2023-11-06 08:00:00,Hyderabad,2879.82,70.99,0.08,82.7,153.77,2726.05,0.0,32.92594827169722,79.71640337706991,3.54696585599956,19.07342513580354
2023-11-06 09:00:00,Hyderabad,2954.32,266.43,350.0,64.77,681.2,2273.12,0.0,35.292333057984834,46.1728622740467,16.274771671894236,2.011045287232831
2023-11-06 10:00:00,Hyderabad,2439.06,302.7,11.32,103.66,417.67,2021.39,0.0,24.06035618889306,50.067609227459755,5.867079404334765,18.622057834558525
2023-11-06 11:00:00,Hyderabad,2566.25,451.39,0.0,107.95,559.34,2006.92,0.0,24.528692141487216,33.24088412268544,2.4484786555197147,6.7156407881680344
2023-11-06 12:00:00,Hyderabad,2998.93,330.28,16.28,101.82,448.38,2550.56,0.0,29.37701583794562,52.81755356389633,6.236493266051076,15.304219402826432
2023-11-06 13:00:00,Hyderabad,3481.06,651.28,0.0,87.61,738.89,2742.17,0.0,33.50519455274731,3.6777828254744294,0.03427574263477284,14.213818920784195
2023-11-06 14:00:00,Hyderabad,3138.83,121.7,34.0,91.31,247.02,2891.81,0.0,23.615195515460314,79.92401108789228,7.137416196130961,12.891326211500068
2023-11-06 15:00:00,Hyderabad,3892.79,282.72,350.0,89.19,721.91,3170.89,0.0,30.6113105196605,42.88273000421252,14.609991521301051,6.42084234922379
2023-11-06 16:00:00,Hyderabad,3383.22,338.08,270.03,64.87,672.98,2710.24,0.0,19.849391462717307,3.405095869553354,11.254456216366744,0.45299776722237173
2023-11-06 17:00:00,Hyderabad,4846.98,55.59,350.0,94.11,499.7,4347.28,0.0,35.210938860656995,69.317127566608,18.497082661018265,0.0
2023-11-06 18:00:00,Hyderabad,4649.77,0.0,117.6,88.92,206.51,4443.25,0.0,29.80034077183377,85.80751170380032,9.256777807970114,4.165145020782914
2023-11-06 19:00:00,Hyderabad,4070.87,0.0,0.0,87.97,87.97,3982.9,0.0,21.162073602576797,48.379698781138735,0.49386494123694336,14.585518934496738
2023-11-06 20:00:00,Hyderabad,4860.4,0.0,0.0,75.59,75.59,4784.81,0.0,28.834270113335727,58.9562320845355,1.6843199695801037,0.0
2023-11-06 21:00:00,Hyderabad,5876.05,0.0,4.51,76.35,80.86,5795.19,0.0,39.57201140509627,57.74626635589738,5.110608626226125,15.527771490970938
2023-11-06 22:00:00,Hyderabad,4817.32,0.0,2.32,103.1,105.43,4711.89,0.0,28.357094007404285,92.41592940875664,4.691805209073003,14.608538485123638
2023-11-06 23:00:00,Hyderabad,4972.06,0.0,350.0,90.9,440.9,4531.16,0.0,31.381171425982213,27.586414804009763,13.88322823758416,0.0
2023-11-07 00:00:00,Hyderabad,4657.76,0.0,350.0,73.91,423.91,4233.86,0.0,29.894562581260615,48.82952394784347,17.776475536106517,4.76679968397067
2023-11-07 01:00:00,Hyderabad,4734.99,0.0,350.0,74.06,424.06,4310.93,0.0,33.819715771977236,88.49281715446898,13.340599281978418,5.825485716872295
2023-11-07 02:00:00,Hyderabad,3952.12,0.0,350.0,92.82,442.82,3509.31,0.0,27.39098425453433,39.98946471452509,19.370121183422473,22.129452613648755
2023-11-07 03:00:00,Hyderabad,3957.87,0.0,260.06,67.47,327.53,3630.34,0.0,31.540937277708935,10.233059514552545,11.151635462225693,1.323305372057633
2023-11-07 04:00:00,Hyderabad,3025.19,0.0,59.52,97.03,156.55,2868.63,0.0,21.855075848201015,59.1668687994744,7.98638644703299,2.428468062640721
2023-11-07 05:00:00,Hyderabad,3345.36,0.0,0.0,91.11,91.11,3254.24,0.0,31.224455012195133,16.06694503415895,0.8878135626990802,9.981711226792008
2023-11-07 06:00:00,Hyderabad,2835.05,0.0,0.0,64.65,64.65,2770.4,0.0,26.405482434920323,59.80917405938033,2.651413539553411,0.0
2023-11-07 07:00:00,Hyderabad,2851.22,91.5,350.0,87.43,528.93,2322.28,0.0,30.028462313796418,49.494986931021245,15.783736315980267,0.0
2023-11-07 08:00:00,Hyderabad,2711.88,281.12,349.16,74.75,705.03,2006.85,0.0,29.54791670593155,19.678891667037558,11.992803250288851,5.651767295818198
2023-11-07 09:00:00,Hyderabad,3014.21,96.49,350.0,105.65,552.14,2462.07,0.0,36.514497973251856,80.50602837333216,15.986226429849925,13.817867465637141
2023-11-07 10:00:00,Hyderabad,2530.9,88.56,350.0,86.46,525.02,2005.87,0.0,25.907545030623506,85.3914321749147,15.60383815010715,0.0
2023-11-07 11:00:00,Hyderabad,2294.2,75.03,329.35,83.01,487.4,1806.81,0.0,19.278120493530054,88.9028180314763,11.819438974826744,0.0
2023-11-07 12:00:00,Hyderabad,3203.51,649.87,31.96,67.08,748.92,2454.59,0.0,33.08646048022397,7.161130840950703,7.052955030562518,4.798817227664069
2023-11-07 13:00:00,Hyderabad,3279.01,531.85,350.0,67.45,949.3,2329.71,0.0,30.109419776703053,21.34141874710688,17.175036833722412,10.842498634639615
2023-11-07 14:00:00,Hyderabad,3249.07,531.89,350.0,97.88,979.76,2269.31,0.0,25.322628752543693,12.26167864740557,13.201967574233016,0.0
2023-11-07 15:00:00,Hyderabad,4709.83,238.31,350.0,64.2,652.51,4057.32,0.0,42.28326595897903,51.85406467314271,13.488161237782304,0.0
2023-11-07 16:00:00,Hyderabad,4256.96,17.09,231.53,66.45,315.07,3941.88,0.0,31.43196363171055,95.11663500908311,10.84190631433231,4.09792433162623
2023-11-07 17:00:00,Hyderabad,4921.1,76.99,42.57,80.42,199.97,4721.13,0.0,36.131686368135576,57.50492935133313,7.459046413537851,12.752358259977239
2023-11-07 18:00:00,Hyderabad,4059.47,0.0,350.0,72.64,422.64,3636.84,0.0,22.843359120392037,14.89286637165803,12.102289986104802,5.476972651069937
2023-11-07 19:00:00,Hyderabad,4518.39,0.0,350.0,104.8,454.8,4063.6,0.0,26.236787136201364,25.778605585636317,17.557309585173634,7.757787164915676
2023-11-07 20:00:00,Hyderabad,4575.82,0.0,302.58,95.31,397.88,4177.93,0.0,25.68221286848761,30.854305231155887,11.573630301036397,17.167858991398692
2023-11-07 21:00:00,Hyderabad,4641.53,0.0,150.54,84.03,234.57,4406.96,0.0,26.00580658965962,39.588318300589656,9.793695449038196,22.366805243781393
2023-11-07 22:00:00,Hyderabad,5093.08,0.0,0.0,62.02,62.02,5031.06,0.0,31.411534308690854,32.39805992941219,0.7010232199847599,7.187859034848032
2023-11-07 23:00:00,Hyderabad,3919.94,0.0,106.79,97.42,204.21,3715.73,0.0,19.45053807369846,29.406768247807015,9.058990668424274,25.817301785049338
2023-11-08 00:00:00,Hyderabad,4416.87,0.0,17.23,70.04,87.28,4329.59,0.0,27.05548557133878,50.506142870489114,6.298611106605694,7.315521904166621
2023-11-08 01:00:00,Hyderabad,4577.69,0.0,350.0,97.41,447.41,4130.29,0.0,31.86573940455873,8.754869227713602,18.954387150104502,11.296376029019903
2023-11-08 02:00:00,Hyderabad,3869.2,0.0,293.32,67.46,360.79,3508.41,0.0,26.29169983023685,38.55901693215548,11.485310073352133,29.72104418494604
2023-11-08 03:00:00,Hyderabad,3909.3,0.0,350.0,62.81,412.81,3496.49,0.0,30.847189646652126,13.923531591068816,16.215869810948952,4.742972830986946
2023-11-08 04:00:00,Hyderabad,3124.29,0.0,350.0,60.28,410.28,2714.0,0.0,23.38991504697102,21.691076533263455,14.38399303903163,0.0
2023-11-08 05:00:00,Hyderabad,3112.13,0.0,350.0,60.77,410.77,2701.36,0.0,27.304640172137262,17.52201304258376,14.295431582917269,0.0
2023-11-08 06:00:00,Hyderabad,2487.24,0.0,11.89,101.56,113.45,2373.79,0.0,20.098951908057607,68.96961201991998,5.914825014003942,0.0
2023-11-08 07:00:00,Hyderabad,2850.99,149.8,104.26,61.27,315.33,2535.66,0.0,30.02413487672541,17.317996072340648,9.010779702729687,0.0
2023-11-08 08:00:00,Hyderabad,2592.91,76.54,6.74,93.74,177.02,2415.9,0.0,27.154924839605417,78.13245250432178,5.41276509836872,6.277180646299252
2023-11-08 09:00:00,Hyderabad,2890.07,492.13,32.55,96.33,621.01,2269.07,0.0,33.98106156855275,0.5746472691280369,7.077404448490022,0.0
2023-11-08 10:00:00,Hyderabad,2442.75,281.37,350.0,69.54,700.91,1741.84,0.0,24.134557859971558,53.58544998650617,19.818496945499614,2.4115537970431866
2023-11-08 11:00:00,Hyderabad,2365.56,524.28,1.64,75.02,600.95,1764.62,0.0,20.65536176704172,22.46040712552463,4.5071115392957655,12.949082623848255
2023-11-08 12:00:00,Hyderabad,3315.62,110.42,0.0,107.11,217.52,3098.1,0.0,35.11920509911264,84.22623513083359,1.8713418070779175,0.0
2023-11-08 13:00:00,Hyderabad,3137.5,544.39,350.0,71.27,965.65,2171.85,0.0,27.73116931238267,19.487241040455892,12.207155726280375,0.0
2023-11-08 14:00:00,Hyderabad,3302.05,116.74,350.0,97.89,564.64,2737.42,0.0,26.143248135392305,80.74208553541838,17.693308123210414,0.0
2023-11-08 15:00:00,Hyderabad,3359.0,265.76,0.0,99.85,365.61,2993.39,0.0,22.985706096692574,46.30795099655255,0.39856888784530753,0.0
2023-11-08 16:00:00,Hyderabad,3771.52,284.82,0.0,68.99,353.81,3417.7,0.0,24.996761273815245,18.621990474697935,3.214409214480216,8.508774133991373
2023-11-08 17:00:00,Hyderabad,4637.85,150.86,350.0,65.7,566.56,4071.29,0.0,32.613018609223616,16.729599167219277,18.092135837726488,14.829162050142855
2023-11-08 18:00:00,Hyderabad,5126.36,0.0,242.8,66.48,309.28,4817.08,0.0,35.41724835454343,36.84878594579182,10.96711737300705,2.468397030959472
2023-11-08 19:00:00,Hyderabad,4766.76,0.0,350.0,72.19,422.19,4344.57,0.0,29.05320657669726,45.65243468489882,12.971575868230875,0.9823868710244525
2023-11-08 20:00:00,Hyderabad,5515.32,0.0,350.0,104.75,454.75,5060.56,0.0,36.088219618125216,96.17834542685566,15.053783006221732,8.944663139622255
2023-11-08 21:00:00,Hyderabad,5506.51,0.0,16.43,87.28,103.72,5402.79,0.0,35.51108017527395,69.5530763579704,6.246777801885024,0.0
2023-11-08 22:00:00,Hyderabad,5354.51,0.0,350.0,107.4,457.4,4897.11,0.0,34.30717107748658,82.13777866744519,17.282916060799437,2.6622052263149585
2023-11-08 23:00:00,Hyderabad,3987.45,0.0,168.64,68.54,237.18,3750.28,0.0,20.21612337461285,94.33159564736297,10.055710588044711,7.1367743488866004
2023-11-09 00:00:00,Hyderabad,5058.12,0.0,350.0,93.08,443.08,4615.04,0.0,34.61306987587853,68.43001354829107,18.493836164298784,16.205329519418292
2023-11-09 01:00:00,Hyderabad,4543.62,0.0,0.0,74.23,74.23,4469.39,0.0,31.442490887210358,61.99444959617573,1.61159230287518,10.718109647893405
2023-11-09 02:00:00,Hyderabad,4093.89,0.0,203.87,91.53,295.4,3798.49,0.0,29.270252997895682,28.96150078304166,10.516277165750978,9.970030147626943
2023-11-09 03:00:00,Hyderabad,4059.15,0.0,244.41,60.29,304.71,3754.44,0.0,32.98780226071909,0.9654615089339069,10.984749063008032,7.708352992297271
2023-11-09 04:00:00,Hyderabad,3498.55,0.0,350.0,86.86,436.86,3061.69,0.0,29.186602513390163,63.48621924615061,17.28063817806216,4.555740649516865
